key,0,1,2,3,4,5
3473428.10,43424,False,46824,False,4,100
3473428.11,43425,False,46824,False,4,100
3473428.12,43426,False,46824,False,4,100
3473428.13,43427,False,46824,False,4,100
3473428.14,43428,False,46824,False,4,100
3473428.15,43429,False,46824,False,4,100
3473428.16,43430,False,46824,False,4,100
3473428.17,43431,False,46824,False,4,100
3473428.18,43432,False,46824,False,4,100
3473428.19,43433,False,46824,False,4,100
3473428.20,43434,False,46824,False,4,100
3473428.21,43435,False,46824,False,4,100
3473428.22,43436,False,46824,False,4,100
3473428.23,43437,False,46824,False,4,100
3473428.24,43438,False,46824,False,4,100
3473428.25,43439,False,46824,False,4,100
3473428.26,43440,False,46824,False,4,100
3473428.27,43441,False,46824,False,4,100
3473428.28,43442,False,46824,False,4,100
3473428.29,43443,False,46824,False,4,100
3473428.30,43444,False,46824,False,4,100
3473428.31,43445,False,46824,False,4,100
3473428.32,43446,False,46824,False,4,100
3473428.33,43447,False,46824,False,4,100
3473428.34,43448,False,46824,False,4,100
3473428.35,43449,False,46824,False,4,100
3473428.36,43450,False,46824,False,4,100
3473428.37,43451,False,46824,False,4,100
3473428.38,43452,False,46824,False,4,100
3473428.39,43453,False,46824,False,4,100
3473428.40,43454,False,46824,False,4,100
3473428.41,43455,False,46824,False,4,100
3473428.42,43456,False,46824,False,4,100
3473428.43,43457,False,46824,False,4,100
3473428.44,43458,False,46824,False,4,100
3473428.45,43459,False,46824,False,4,100
3473428.46,43460,False,46824,False,4,100
3473428.47,43461,False,46824,False,4,100
3473428.48,43462,False,46824,False,4,100
3473428.49,43463,False,46824,False,4,100
3473428.50,43464,False,46824,False,4,100
3473428.51,43465,False,46824,False,4,100
3473428.52,43466,False,46824,False,4,100
3473428.53,43467,False,46824,False,4,100
3473428.54,43468,False,46824,False,4,100
3473429.0,21695,False,23210,False,5,100
3473429.1,21696,False,23210,False,9,100
3473429.2,21697,False,23210,False,9,100
3473429.3,21698,False,23210,False,9,100
3473429.4,21699,False,23210,False,9,100
3473429.5,21700,False,23210,False,9,100
3473429.6,21701,False,23210,False,9,100
3473429.7,21702,False,23210,False,9,100
3473429.8,21703,False,23210,False,9,100
3473429.9,21704,False,23210,False,9,100
3473429.10,21705,False,23210,False,9,100
3473429.11,21706,False,23210,False,9,100
3473429.12,21707,False,23210,False,9,100
3473429.13,21708,False,23210,False,9,100
3473429.14,21709,False,23210,False,9,100
3473429.15,21710,False,23210,False,4,100
3473429.16,21695,True,23210,False,15,100
3473429.17,21696,True,23210,False,27,100
3473429.18,21697,True,23210,False,27,100
3473429.19,21698,True,23210,False,27,100
3473429.20,21699,True,23210,False,27,100
3473429.21,21700,True,23210,False,27,100
3473429.22,21701,True,23210,False,27,100
3473429.23,21702,True,23210,False,27,100
3473429.24,21703,True,23210,False,27,100
3473429.25,21704,True,23210,False,27,100
3473429.26,21705,True,23210,False,27,100
3473429.27,21706,True,23210,False,27,100
3473429.28,21707,True,23210,False,27,100
3473429.29,21708,True,23210,False,27,100
3473429.30,21709,True,23210,False,27,100
3473429.31,21710,True,23210,False,12,100
3473430.0,21711,False,23210,False,6,100
3473430.1,21712,False,23210,False,9,100
3473430.2,21713,False,23210,False,5,100
3473430.3,21714,False,23210,False,8,100
3473430.4,21715,False,23210,False,5,100
3473430.5,21717,False,23210,False,5,100
3473430.6,21718,False,23210,False,8,100
3473430.7,21719,False,23210,False,5,100
3473430.8,21720,False,23210,False,8,100
3473430.9,21721,False,23210,False,5,100
3473430.10,21723,False,23210,False,5,100
3473430.11,21724,False,23210,False,9,100
3473430.12,21725,False,23210,False,5,100
3473430.13,21726,False,23210,False,8,100
3473430.14,21727,False,23210,False,5,100
3473430.15,21729,False,23210,False,5,100
3473430.16,21730,False,23210,False,8,100
3473430.17,21731,False,23210,False,5,100
3473430.18,21732,False,23210,False,8,100
3473430.19,21733,False,23210,False,5,100
3473430.20,21735,False,23210,False,5,100
3473430.21,21736,False,23210,False,8,100
3473430.22,21737,False,23210,False,5,100
3473430.23,21738,False,23210,False,8,100
3473430.24,21739,False,23210,False,5,100
3473430.25,21741,False,23210,False,5,100
3473430.26,21742,False,23210,False,8,100
3473430.27,21743,False,23210,False,5,100
3473430.28,21744,False,23210,False,8,100
3473430.29,21745,False,23210,False,5,100
3473430.30,21747,False,23210,False,5,100
3473430.31,21748,False,23210,False,8,100
3473430.32,21749,False,23210,False,5,100
3473430.33,21750,False,23210,False,8,100
3473430.34,21751,False,23210,False,5,100
3473430.35,21711,True,23210,False,18,100
3473430.36,21712,True,23210,False,27,100
3473430.37,21713,True,23210,False,15,100
3473430.38,21714,True,23210,False,24,100
3473430.39,21715,True,23210,False,15,100
3473430.40,21717,True,23210,False,15,100
3473430.41,21718,True,23210,False,24,100
3473430.42,21719,True,23210,False,15,100
3473430.43,21720,True,23210,False,24,100
3473430.44,21721,True,23210,False,15,100
3473430.45,21723,True,23210,False,15,100
3473430.46,21724,True,23210,False,27,100
3473430.47,21725,True,23210,False,15,100
3473430.48,21726,True,23210,False,24,100
3473430.49,21727,True,23210,False,15,100
3473430.50,21729,True,23210,False,15,100
3473430.51,21730,True,23210,False,24,100
3473430.52,21731,True,23210,False,15,100
3473430.53,21732,True,23210,False,24,100
3473430.54,21733,True,23210,False,15,100
3473430.55,21735,True,23210,False,15,100
3473430.56,21736,True,23210,False,24,100
3473430.57,21737,True,23210,False,15,100
3473430.58,21738,True,23210,False,24,100
3473430.59,21739,True,23210,False,15,100
3473430.60,21741,True,23210,False,15,100
3473430.61,21742,True,23210,False,24,100
3473430.62,21743,True,23210,False,15,100
3473430.63,21744,True,23210,False,24,100
3473430.64,21745,True,23210,False,15,100
3473430.65,21747,True,23210,False,15,100
3473430.66,21748,True,23210,False,24,100
3473430.67,21749,True,23210,False,15,100
3473430.68,21750,True,23210,False,24,100
3473430.69,21751,True,23210,False,15,100
3473431.0,21753,False,23210,False,3,100
3473431.1,21754,False,23210,False,3,100
3473431.2,21755,False,23210,False,3,100
3473431.3,21756,False,23210,False,3,100
3473431.4,21757,False,23210,False,3,100
3473431.5,21758,False,23210,False,3,100
3473431.6,21759,False,23210,False,3,100
3473431.7,21760,False,23210,False,3,100
3473431.8,21761,False,23210,False,3,100
3473431.9,21762,False,23210,False,3,100
3473431.10,21763,False,23210,False,3,100
3473431.11,21764,False,23210,False,3,100
3473431.12,21765,False,23210,False,3,100
3473431.13,21766,False,23210,False,3,100
3473431.14,21767,False,23210,False,3,100
3473431.15,21768,False,23210,False,3,100
3473431.16,21769,False,23210,False,3,100
3473431.17,21770,False,23210,False,3,100
3473431.18,21771,False,23210,False,3,100
3473431.19,21772,False,23210,False,3,100
3473431.20,21753,True,23210,False,9,100
3473431.21,21754,True,23210,False,9,100
3473431.22,21755,True,23210,False,9,100
3473431.23,21756,True,23210,False,9,100
3473431.24,21757,True,23210,False,9,100
3473431.25,21758,True,23210,False,9,100
3473431.26,21759,True,23210,False,9,100
3473431.27,21760,True,23210,False,9,100
3473431.28,21761,True,23210,False,9,100
3473431.29,21762,True,23210,False,9,100
3473431.30,21763,True,23210,False,9,100
3473431.31,21764,True,23210,False,9,100
3473431.32,21765,True,23210,False,9,100
3473431.33,21766,True,23210,False,9,100
3473431.34,21767,True,23210,False,9,100
3473431.35,21768,True,23210,False,9,100
3473431.36,21769,True,23210,False,9,100
3473431.37,21770,True,23210,False,9,100
3473431.38,21771,True,23210,False,9,100
3473431.39,21772,True,23210,False,9,100
3473432.0,23768,False,24988,False,5,100
3473432.1,23769,False,24988,False,9,100
3473432.2,23770,False,24988,False,9,100
3473432.3,23771,False,24988,False,9,100
3473432.4,23772,False,24988,False,9,100
3473432.5,23773,False,24988,False,9,100
3473432.6,23774,False,24988,False,9,100
3473432.7,23775,False,24988,False,9,100
3473432.8,23776,False,24988,False,9,100
3473432.9,23777,False,24988,False,9,100
3473432.10,23778,False,24988,False,9,100
3473432.11,23779,False,24988,False,9,100
3473432.12,23780,False,24988,False,9,100
3473432.13,23781,False,24988,False,9,100
3473432.14,23782,False,24988,False,9,100
3473432.15,23783,False,24988,False,4,100
3473432.16,23768,True,24988,False,15,100
3473432.17,23769,True,24988,False,27,100
3473432.18,23770,True,24988,False,27,100
3473432.19,23771,True,24988,False,27,100
3473432.20,23772,True,24988,False,27,100
3473432.21,23773,True,24988,False,27,100
3473432.22,23774,True,24988,False,27,100
3473432.23,23775,True,24988,False,27,100
3473432.24,23776,True,24988,False,27,100
3473432.25,23777,True,24988,False,27,100
3473432.26,23778,True,24988,False,27,100
3473432.27,23779,True,24988,False,27,100
3473432.28,23780,True,24988,False,27,100
3473432.29,23781,True,24988,False,27,100
3473432.30,23782,True,24988,False,27,100
3473432.31,23783,True,24988,False,12,100
3473433.0,23784,False,24988,False,5,100
3473433.1,23785,False,24988,False,7,100
3473433.2,23786,False,24988,False,5,100
3473433.3,23787,False,24988,False,7,100
3473433.4,23788,False,24988,False,5,100
3473433.5,23790,False,24988,False,5,100
3473433.6,23791,False,24988,False,7,100
3473433.7,23792,False,24988,False,5,100
3473433.8,23793,False,24988,False,7,100
3473433.9,23794,False,24988,False,5,100
3473433.10,23796,False,24988,False,5,100
3473433.11,23797,False,24988,False,7,100
3473433.12,23798,False,24988,False,5,100
3473433.13,23799,False,24988,False,7,100
3473433.14,23800,False,24988,False,5,100
3473433.15,23802,False,24988,False,5,100
3473433.16,23803,False,24988,False,7,100
3473433.17,23804,False,24988,False,5,100
3473433.18,23805,False,24988,False,7,100
3473433.19,23806,False,24988,False,5,100
3473433.20,23808,False,24988,False,5,100
3473433.21,23809,False,24988,False,7,100
3473433.22,23810,False,24988,False,5,100
3473433.23,23811,False,24988,False,7,100
3473433.24,23812,False,24988,False,5,100
3473433.25,23814,False,24988,False,5,100
3473433.26,23815,False,24988,False,7,100
3473433.27,23816,False,24988,False,5,100
3473433.28,23817,False,24988,False,7,100
3473433.29,23818,False,24988,False,5,100
3473433.30,23820,False,24988,False,5,100
3473433.31,23821,False,24988,False,7,100
3473433.32,23822,False,24988,False,5,100
3473433.33,23823,False,24988,False,7,100
3473433.34,23824,False,24988,False,5,100
3473433.35,23784,True,24988,False,15,100
3473433.36,23785,True,24988,False,21,100
3473433.37,23786,True,24988,False,15,100
3473433.38,23787,True,24988,False,21,100
3473433.39,23788,True,24988,False,15,100
3473433.40,23790,True,24988,False,15,100
3473433.41,23791,True,24988,False,21,100
3473433.42,23792,True,24988,False,15,100
3473433.43,23793,True,24988,False,21,100
3473433.44,23794,True,24988,False,15,100
3473433.45,23796,True,24988,False,15,100
3473433.46,23797,True,24988,False,21,100
3473433.47,23798,True,24988,False,15,100
3473433.48,23799,True,24988,False,21,100
3473433.49,23800,True,24988,False,15,100
3473433.50,23802,True,24988,False,15,100
3473433.51,23803,True,24988,False,21,100
3473433.52,23804,True,24988,False,15,100
3473433.53,23805,True,24988,False,21,100
3473433.54,23806,True,24988,False,15,100
3473433.55,23808,True,24988,False,15,100
3473433.56,23809,True,24988,False,21,100
3473433.57,23810,True,24988,False,15,100
3473433.58,23811,True,24988,False,21,100
3473433.59,23812,True,24988,False,15,100
3473433.60,23814,True,24988,False,15,100
3473433.61,23815,True,24988,False,21,100
3473433.62,23816,True,24988,False,15,100
3473433.63,23817,True,24988,False,21,100
3473433.64,23818,True,24988,False,15,100
3473433.65,23820,True,24988,False,15,100
3473433.66,23821,True,24988,False,21,100
3473433.67,23822,True,24988,False,15,100
3473433.68,23823,True,24988,False,21,100
3473433.69,23824,True,24988,False,15,100
3473434.0,23826,False,24988,False,3,100
3473434.1,23827,False,24988,False,3,100
3473434.2,23828,False,24988,False,3,100
3473434.3,23829,False,24988,False,3,100
3473434.4,23830,False,24988,False,3,100
3473434.5,23831,False,24988,False,3,100
3473434.6,23832,False,24988,False,3,100
3473434.7,23833,False,24988,False,3,100
3473434.8,23834,False,24988,False,3,100
3473434.9,23835,False,24988,False,3,100
3473434.10,23836,False,24988,False,3,100
3473434.11,23837,False,24988,False,3,100
3473434.12,23838,False,24988,False,3,100
3473434.13,23839,False,24988,False,3,100
3473434.14,23840,False,24988,False,3,100
3473434.15,23841,False,24988,False,3,100
3473434.16,23842,False,24988,False,3,100
3473434.17,23843,False,24988,False,3,100
3473434.18,23844,False,24988,False,3,100
3473434.19,23845,False,24988,False,3,100
3473434.20,23826,True,24988,False,9,100
3473434.21,23827,True,24988,False,9,100
3473434.22,23828,True,24988,False,9,100
3473434.23,23829,True,24988,False,9,100
3473434.24,23830,True,24988,False,9,100
3473434.25,23831,True,24988,False,9,100
3473434.26,23832,True,24988,False,9,100
3473434.27,23833,True,24988,False,9,100
3473434.28,23834,True,24988,False,9,100
3473434.29,23835,True,24988,False,9,100
3473434.30,23836,True,24988,False,9,100
3473434.31,23837,True,24988,False,9,100
3473434.32,23838,True,24988,False,9,100
3473434.33,23839,True,24988,False,9,100
3473434.34,23840,True,24988,False,9,100
3473434.35,23841,True,24988,False,9,100
3473434.36,23842,True,24988,False,9,100
3473434.37,23843,True,24988,False,9,100
3473434.38,23844,True,24988,False,9,100
3473434.39,23845,True,24988,False,9,100
3473435.0,26428,False,28723,False,8,100
3473435.1,26429,False,28723,False,15,100
3473435.2,26430,False,28723,False,15,100
3473435.3,26431,False,28723,False,15,100
3473435.4,26432,False,28723,False,15,100
3473435.5,26433,False,28723,False,15,100
3473435.6,26434,False,28723,False,15,100
3473435.7,26435,False,28723,False,15,100
3473435.8,26436,False,28723,False,15,100
3473435.9,26437,False,28723,False,15,100
3473435.10,26438,False,28723,False,15,100
3473435.11,26439,False,28723,False,15,100
3473435.12,26440,False,28723,False,15,100
3473435.13,26441,False,28723,False,15,100
3473435.14,26442,False,28723,False,15,100
3473435.15,26443,False,28723,False,15,100
3473435.16,26444,False,28723,False,15,100
3473435.17,26445,False,28723,False,7,100
3473435.18,26428,True,28723,False,24,100
3473435.19,26429,True,28723,False,45,100
3473435.20,26430,True,28723,False,45,100
3473435.21,26431,True,28723,False,45,100
3473435.22,26432,True,28723,False,45,100
3473435.23,26433,True,28723,False,45,100
3473435.24,26434,True,28723,False,45,100
3473435.25,26435,True,28723,False,45,100
3473435.26,26436,True,28723,False,45,100
3473435.27,26437,True,28723,False,45,100
3473435.28,26438,True,28723,False,45,100
3473435.29,26439,True,28723,False,45,100
3473435.30,26440,True,28723,False,45,100
3473435.31,26441,True,28723,False,45,100
3473435.32,26442,True,28723,False,45,100
3473435.33,26443,True,28723,False,45,100
3473435.34,26444,True,28723,False,45,100
3473435.35,26445,True,28723,False,21,100
3473436.0,26446,False,28723,False,11,100
3473436.1,26447,False,28723,False,14,100
3473436.2,26448,False,28723,False,11,100
3473436.3,26449,False,28723,False,14,100
3473436.4,26450,False,28723,False,11,100
3473436.5,26452,False,28723,False,11,100
3473436.6,26453,False,28723,False,14,100
3473436.7,26454,False,28723,False,11,100
3473436.8,26455,False,28723,False,14,100
3473436.9,26456,False,28723,False,11,100
3473436.10,26458,False,28723,False,11,100
3473436.11,26459,False,28723,False,14,100
3473436.12,26460,False,28723,False,11,100
3473436.13,26461,False,28723,False,14,100
3473436.14,26462,False,28723,False,11,100
3473436.15,26464,False,28723,False,11,100
3473436.16,26465,False,28723,False,14,100
3473436.17,26466,False,28723,False,11,100
3473436.18,26467,False,28723,False,14,100
3473436.19,26468,False,28723,False,11,100
3473436.20,26470,False,28723,False,11,100
3473436.21,26471,False,28723,False,14,100
3473436.22,26472,False,28723,False,11,100
3473436.23,26473,False,28723,False,14,100
3473436.24,26474,False,28723,False,11,100
3473436.25,26476,False,28723,False,11,100
3473436.26,26477,False,28723,False,14,100
3473436.27,26478,False,28723,False,11,100
3473436.28,26479,False,28723,False,14,100
3473436.29,26480,False,28723,False,11,100
3473436.30,26482,False,28723,False,11,100
3473436.31,26483,False,28723,False,14,100
3473436.32,26484,False,28723,False,11,100
3473436.33,26485,False,28723,False,14,100
3473436.34,26486,False,28723,False,11,100
3473436.35,26446,True,28723,False,33,100
3473436.36,26447,True,28723,False,42,100
3473436.37,26448,True,28723,False,33,100
3473436.38,26449,True,28723,False,42,100
3473436.39,26450,True,28723,False,33,100
3473436.40,26452,True,28723,False,33,100
3473436.41,26453,True,28723,False,42,100
3473436.42,26454,True,28723,False,33,100
3473436.43,26455,True,28723,False,42,100
3473436.44,26456,True,28723,False,33,100
3473436.45,26458,True,28723,False,33,100
3473436.46,26459,True,28723,False,42,100
3473436.47,26460,True,28723,False,33,100
3473436.48,26461,True,28723,False,42,100
3473436.49,26462,True,28723,False,33,100
3473436.50,26464,True,28723,False,33,100
3473436.51,26465,True,28723,False,42,100
3473436.52,26466,True,28723,False,33,100
3473436.53,26467,True,28723,False,42,100
3473436.54,26468,True,28723,False,33,100
3473436.55,26470,True,28723,False,33,100
3473436.56,26471,True,28723,False,42,100
3473436.57,26472,True,28723,False,33,100
3473436.58,26473,True,28723,False,42,100
3473436.59,26474,True,28723,False,33,100
3473436.60,26476,True,28723,False,33,100
3473436.61,26477,True,28723,False,42,100
3473436.62,26478,True,28723,False,33,100
3473436.63,26479,True,28723,False,42,100
3473436.64,26480,True,28723,False,33,100
3473436.65,26482,True,28723,False,33,100
3473436.66,26483,True,28723,False,42,100
3473436.67,26484,True,28723,False,33,100
3473436.68,26485,True,28723,False,42,100
3473436.69,26486,True,28723,False,33,100
3473437.0,26488,False,28723,False,4,100
3473437.1,26489,False,28723,False,4,100
3473437.2,26490,False,28723,False,4,100
3473437.3,26491,False,28723,False,4,100
3473437.4,26492,False,28723,False,4,100
3473437.5,26493,False,28723,False,4,100
3473437.6,26494,False,28723,False,4,100
3473437.7,26495,False,28723,False,4,100
3473437.8,26496,False,28723,False,4,100
3473437.9,26497,False,28723,False,4,100
3473437.10,26498,False,28723,False,4,100
3473437.11,26499,False,28723,False,4,100
3473437.12,26500,False,28723,False,4,100
3473437.13,26501,False,28723,False,4,100
3473437.14,26502,False,28723,False,4,100
3473437.15,26503,False,28723,False,4,100
3473437.16,26504,False,28723,False,4,100
3473437.17,26505,False,28723,False,4,100
3473437.18,26506,False,28723,False,4,100
3473437.19,26507,False,28723,False,4,100
3473437.20,26488,True,28723,False,12,100
3473437.21,26489,True,28723,False,12,100
3473437.22,26490,True,28723,False,12,100
3473437.23,26491,True,28723,False,12,100
3473437.24,26492,True,28723,False,12,100
3473437.25,26493,True,28723,False,12,100
3473437.26,26494,True,28723,False,12,100
3473437.27,26495,True,28723,False,12,100
3473437.28,26496,True,28723,False,12,100
3473437.29,26497,True,28723,False,12,100
3473437.30,26498,True,28723,False,12,100
3473437.31,26499,True,28723,False,12,100
3473437.32,26500,True,28723,False,12,100
3473437.33,26501,True,28723,False,12,100
3473437.34,26502,True,28723,False,12,100
3473437.35,26503,True,28723,False,12,100
3473437.36,26504,True,28723,False,12,100
3473437.37,26505,True,28723,False,12,100
3473437.38,26506,True,28723,False,12,100
3473437.39,26507,True,28723,False,12,100
3473438.0,29404,False,30589,False,7,100
3473438.1,29405,False,30589,False,14,100
3473438.2,29406,False,30589,False,14,100
3473438.3,29407,False,30589,False,14,100
3473438.4,29408,False,30589,False,14,100
3473438.5,29409,False,30589,False,14,100
3473438.6,29410,False,30589,False,14,100
3473438.7,29411,False,30589,False,14,100
3473438.8,29412,False,30589,False,14,100
3473438.9,29413,False,30589,False,14,100
3473438.10,29414,False,30589,False,14,100
3473438.11,29415,False,30589,False,14,100
3473438.12,29416,False,30589,False,14,100
3473438.13,29417,False,30589,False,14,100
3473438.14,29418,False,30589,False,14,100
3473438.15,29419,False,30589,False,14,100
3473438.16,29420,False,30589,False,14,100
3473438.17,29421,False,30589,False,7,100
3473438.18,29404,True,30589,False,21,100
3473438.19,29405,True,30589,False,42,100
3473438.20,29406,True,30589,False,42,100
3473438.21,29407,True,30589,False,42,100
3473438.22,29408,True,30589,False,42,100
3473438.23,29409,True,30589,False,42,100
3473438.24,29410,True,30589,False,42,100
3473438.25,29411,True,30589,False,42,100
3473438.26,29412,True,30589,False,42,100
3473438.27,29413,True,30589,False,42,100
3473438.28,29414,True,30589,False,42,100
3473438.29,29415,True,30589,False,42,100
3473438.30,29416,True,30589,False,42,100
3473438.31,29417,True,30589,False,42,100
3473438.32,29418,True,30589,False,42,100
3473438.33,29419,True,30589,False,42,100
3473438.34,29420,True,30589,False,42,100
3473438.35,29421,True,30589,False,21,100
3473439.0,29422,False,30589,False,11,100
3473439.1,29423,False,30589,False,14,100
3473439.2,29424,False,30589,False,11,100
3473439.3,29425,False,30589,False,14,100
3473439.4,29426,False,30589,False,11,100
3473439.5,29428,False,30589,False,11,100
3473439.6,29429,False,30589,False,14,100
3473439.7,29430,False,30589,False,11,100
3473439.8,29431,False,30589,False,14,100
3473439.9,29432,False,30589,False,11,100
3473439.10,29434,False,30589,False,11,100
3473439.11,29435,False,30589,False,14,100
3473439.12,29436,False,30589,False,11,100
3473439.13,29437,False,30589,False,14,100
3473439.14,29438,False,30589,False,11,100
3473439.15,29440,False,30589,False,11,100
3473439.16,29441,False,30589,False,14,100
3473439.17,29442,False,30589,False,11,100
3473439.18,29443,False,30589,False,14,100
3473439.19,29444,False,30589,False,11,100
3473439.20,29446,False,30589,False,11,100
3473439.21,29447,False,30589,False,14,100
3473439.22,29448,False,30589,False,11,100
3473439.23,29449,False,30589,False,14,100
3473439.24,29450,False,30589,False,11,100
3473439.25,29452,False,30589,False,11,100
3473439.26,29453,False,30589,False,14,100
3473439.27,29454,False,30589,False,11,100
3473439.28,29455,False,30589,False,14,100
3473439.29,29456,False,30589,False,11,100
3473439.30,29458,False,30589,False,11,100
3473439.31,29459,False,30589,False,14,100
3473439.32,29460,False,30589,False,11,100
3473439.33,29461,False,30589,False,14,100
3473439.34,29462,False,30589,False,11,100
3473439.35,29422,True,30589,False,33,100
3473439.36,29423,True,30589,False,42,100
3473439.37,29424,True,30589,False,33,100
3473439.38,29425,True,30589,False,42,100
3473439.39,29426,True,30589,False,33,100
3473439.40,29428,True,30589,False,33,100
3473439.41,29429,True,30589,False,42,100
3473439.42,29430,True,30589,False,33,100
3473439.43,29431,True,30589,False,42,100
3473439.44,29432,True,30589,False,33,100
3473439.45,29434,True,30589,False,33,100
3473439.46,29435,True,30589,False,42,100
3473439.47,29436,True,30589,False,33,100
3473439.48,29437,True,30589,False,42,100
3473439.49,29438,True,30589,False,33,100
3473439.50,29440,True,30589,False,33,100
3473439.51,29441,True,30589,False,42,100
3473439.52,29442,True,30589,False,33,100
3473439.53,29443,True,30589,False,42,100
3473439.54,29444,True,30589,False,33,100
3473439.55,29446,True,30589,False,33,100
3473439.56,29447,True,30589,False,42,100
3473439.57,29448,True,30589,False,33,100
3473439.58,29449,True,30589,False,42,100
3473439.59,29450,True,30589,False,33,100
3473439.60,29452,True,30589,False,33,100
3473439.61,29453,True,30589,False,42,100
3473439.62,29454,True,30589,False,33,100
3473439.63,29455,True,30589,False,42,100
3473439.64,29456,True,30589,False,33,100
3473439.65,29458,True,30589,False,33,100
3473439.66,29459,True,30589,False,42,100
3473439.67,29460,True,30589,False,33,100
3473439.68,29461,True,30589,False,42,100
3473439.69,29462,True,30589,False,33,100
3473440.0,29464,False,30589,False,7,100
3473440.1,29465,False,30589,False,7,100
3473440.2,29466,False,30589,False,7,100
3473440.3,29467,False,30589,False,7,100
3473440.4,29468,False,30589,False,7,100
3473440.5,29469,False,30589,False,7,100
3473440.6,29470,False,30589,False,7,100
3473440.7,29471,False,30589,False,7,100
3473440.8,29472,False,30589,False,7,100
3473440.9,29473,False,30589,False,7,100
3473440.10,29474,False,30589,False,7,100
3473440.11,29475,False,30589,False,7,100
3473440.12,29476,False,30589,False,7,100
3473440.13,29477,False,30589,False,7,100
3473440.14,29478,False,30589,False,7,100
3473440.15,29479,False,30589,False,7,100
3473440.16,29480,False,30589,False,7,100
3473440.17,29481,False,30589,False,7,100
3473440.18,29482,False,30589,False,7,100
3473440.19,29483,False,30589,False,7,100
3473440.20,29464,True,30589,False,21,100
3473440.21,29465,True,30589,False,21,100
3473440.22,29466,True,30589,False,21,100
3473440.23,29467,True,30589,False,21,100
3473440.24,29468,True,30589,False,21,100
3473440.25,29469,True,30589,False,21,100
3473440.26,29470,True,30589,False,21,100
3473440.27,29471,True,30589,False,21,100
3473440.28,29472,True,30589,False,21,100
3473440.29,29473,True,30589,False,21,100
3473440.30,29474,True,30589,False,21,100
3473440.31,29475,True,30589,False,21,100
3473440.32,29476,True,30589,False,21,100
3473440.33,29477,True,30589,False,21,100
3473440.34,29478,True,30589,False,21,100
3473440.35,29479,True,30589,False,21,100
3473440.36,29480,True,30589,False,21,100
3473440.37,29481,True,30589,False,21,100
3473440.38,29482,True,30589,False,21,100
3473440.39,29483,True,30589,False,21,100
3473441.0,31813,False,33440,False,7,100
3473441.1,31814,False,33440,False,14,100
3473441.2,31815,False,33440,False,14,100
3473441.3,31816,False,33440,False,14,100
3473441.4,31817,False,33440,False,14,100
3473441.5,31818,False,33440,False,14,100
3473441.6,31819,False,33440,False,14,100
3473441.7,31820,False,33440,False,14,100
3473441.8,31821,False,33440,False,14,100
3473441.9,31822,False,33440,False,14,100
3473441.10,31823,False,33440,False,14,100
3473441.11,31824,False,33440,False,14,100
3473441.12,31825,False,33440,False,14,100
3473441.13,31826,False,33440,False,14,100
3473441.14,31827,False,33440,False,14,100
3473441.15,31828,False,33440,False,14,100
3473441.16,31829,False,33440,False,14,100
3473441.17,31830,False,33440,False,7,100
3473441.18,31813,True,33440,False,21,100
3473441.19,31814,True,33440,False,42,100
3473441.20,31815,True,33440,False,42,100
3473441.21,31816,True,33440,False,42,100
3473441.22,31817,True,33440,False,42,100
3473441.23,31818,True,33440,False,42,100
3473441.24,31819,True,33440,False,42,100
3473441.25,31820,True,33440,False,42,100
3473441.26,31821,True,33440,False,42,100
3473441.27,31822,True,33440,False,42,100
3473441.28,31823,True,33440,False,42,100
3473441.29,31824,True,33440,False,42,100
3473441.30,31825,True,33440,False,42,100
3473441.31,31826,True,33440,False,42,100
3473441.32,31827,True,33440,False,42,100
3473441.33,31828,True,33440,False,42,100
3473441.34,31829,True,33440,False,42,100
3473441.35,31830,True,33440,False,21,100
3473442.0,31831,False,33440,False,11,100
3473442.1,31832,False,33440,False,14,100
3473442.2,31833,False,33440,False,11,100
3473442.3,31834,False,33440,False,14,100
3473442.4,31835,False,33440,False,11,100
3473442.5,31837,False,33440,False,11,100
3473442.6,31838,False,33440,False,14,100
3473442.7,31839,False,33440,False,11,100
3473442.8,31840,False,33440,False,14,100
3473442.9,31841,False,33440,False,11,100
3473442.10,31843,False,33440,False,11,100
3473442.11,31844,False,33440,False,14,100
3473442.12,31845,False,33440,False,11,100
3473442.13,31846,False,33440,False,14,100
3473442.14,31847,False,33440,False,11,100
3473442.15,31849,False,33440,False,11,100
3473442.16,31850,False,33440,False,14,100
3473442.17,31851,False,33440,False,11,100
3473442.18,31852,False,33440,False,14,100
3473442.19,31853,False,33440,False,11,100
3473442.20,31855,False,33440,False,11,100
3473442.21,31856,False,33440,False,14,100
3473442.22,31857,False,33440,False,11,100
3473442.23,31858,False,33440,False,14,100
3473442.24,31859,False,33440,False,11,100
3473442.25,31861,False,33440,False,11,100
3473442.26,31862,False,33440,False,14,100
3473442.27,31863,False,33440,False,11,100
3473442.28,31864,False,33440,False,14,100
3473442.29,31865,False,33440,False,11,100
3473442.30,31867,False,33440,False,11,100
3473442.31,31868,False,33440,False,14,100
3473442.32,31869,False,33440,False,11,100
3473442.33,31870,False,33440,False,14,100
3473442.34,31871,False,33440,False,11,100
3473442.35,31831,True,33440,False,33,100
3473442.36,31832,True,33440,False,42,100
3473442.37,31833,True,33440,False,33,100
3473442.38,31834,True,33440,False,42,100
3473442.39,31835,True,33440,False,33,100
3473442.40,31837,True,33440,False,33,100
3473442.41,31838,True,33440,False,42,100
