key,0
2452,"接我一剑！
无礼之徒受死吧！"
2453,"吃我一箭！
还请不要……抵抗……"
2454,"魔力啊，化作幻影出现在战场吧！"
2455,"我们……女王之刃……竟会输掉……"
2456,"继续前进吧……
就算是为了他们，也得赶快结束这场战斗……"
2457,"我乃贡希尔德……
是博兹雅最后且永远的女王！"
2458,"居然将圣剑里封存的女王之魂附在了自己身上？！
这样的话，只有打倒她才能……！"
2459,"圣剑啊，回应我的声音，
净化背叛之刃的心灵，将其化作忠义的精兵吧！"
2460,"听从我命！服从于我的指挥！
女王号角！"
2461,"这股强烈的支配意念是……
她好像在强制操控被精炼的信徒！"
2462,"圣剑啊，回应我的愿望，
让侵蚀国家之人听命于我！"
2463,"刚才是被下了移动命令……
要想摆脱支配，就只能服从女王的敕令吗？"
2464,"忠义的精兵们啊！
现在正是以身体为盾守护我之时！"
2465,"エーテルを凝縮している……！？
障害となるテンパードたちを、排除しなければ……！"
2466,"我绝不会让你们阻止我的理想！"
2467,"我相信我自己选择的道路！
扫荡一切吧，神佑女王！"
2468,"各位都没、没事吧？！"
2469,"闪光啊，响彻奔走于九天！"
2470,"聖剣にエーテルが充填されています！
大技に警戒してください！"
2471,"精兵们啊，听从我的命令！"
2472,"不要被幻觉蛊惑！
看穿本体避开攻击！"
2473,"听从我的敕令，移动吧！
服从女王的支配！"
2474,"该结束了……去死吧！！"
2475,"此处乃吾之领地……
乱闯之人，格杀勿论！"
2476,"喧闹的家伙们……
这样就结束了！"
2477,"呜哦哦哦哦……
难道会……输掉吗……"
2478,"何人妨碍我们沉眠……"
2479,"啊啊，终于……回归到了光芒之中……"
2480,"就是你们入侵了我的领地吗……
看我在此干掉你们！"
2481,"呜啊啊啊……
我输了……吗……"
2482,"面对诅咒颤抖吧！"
2483,"更多更多的诅咒！"
2484,"死在古代剑技之下吧！"
2485,"以圣剑之力仍无法战胜吗……
但即便这样……即便这样我也不能退缩！"
2486,"距离开始移动还有10秒……"
2487,"距离开始移动还有5秒……"
2488,"距离开始移动还有4秒……"
2489,"距离开始移动还有3秒……"
2490,"距离开始移动还有2秒……"
2491,"距离开始移动还有1秒……"
2492,"听从我的敕令，移动吧！"
2493,"违背我敕令者，给予重罚！"
2494,"让你见识一下……
我们的怨恨与愤怒！"
2495,"距离移动结束还有5秒……"
2496,"距离移动结束还有4秒……"
2497,"距离移动结束还有3秒……"
2498,"距离移动结束还有2秒……"
2499,"距离移动结束还有1秒……"
3000,"金仙人刺持有数"
3001,"银仙人刺持有数"
3002,"铜仙人刺持有数"
3003,"向着终点前进！"
3004,""
3005,""
